Kennziffer,Wert,Zeitbezug
084375004,969.96,2016
084375004,1022.23,2017
084375004,1172.72,2018
084375004,1116.01,2019
084375005,398.96,1995
084375005,428.39,1996
084375005,431.31,1997
084375005,460.47,1998
084375005,499.5,1999
084375005,519.54,2000
084375005,495.17,2001
084375005,472.35,2002
084375005,469.87,2003
084375005,456.08,2004
084375005,478.52,2005
084375005,585.57,2006
084375005,630.54,2007
084375005,653.11,2008
084375005,684.58,2009
084375005,632.82,2010
084375005,758.17,2011
084375005,802.07,2012
084375005,881.59,2013
084375005,863.15,2014
084375005,591.66,2015
084375005,850.75,2016
084375005,912.27,2017
084375005,992.96,2018
084375005,1002.21,2019
084375006,472.41,1995
084375006,518.47,1996
084375006,472.61,1997
084375006,449.08,1998
084375006,505.59,1999
084375006,517.72,2000
084375006,482.2,2001
084375006,466.72,2002
084375006,427.13,2003
084375006,570.78,2004
084375006,431.97,2005
084375006,547.16,2006
084375006,603.52,2007
084375006,648.88,2008
084375006,522.81,2009
084375006,594.99,2010
084375006,669.61,2011
084375006,703.24,2012
084375006,759.05,2013
084375006,817.61,2014
084375006,671.99,2015
084375006,749.57,2016
084375006,836.5,2017
084375006,865.01,2018
084375006,849.04,2019
084375007,396.84,1995
084375007,366.41,1996
084375007,336.73,1997
084375007,376.17,1998
084375007,429.56,1999
084375007,405.31,2000
084375007,389.52,2001
084375007,386.37,2002
084375007,368.6,2003
084375007,413.97,2004
084375007,426.98,2005
084375007,413.59,2006
084375007,438.94,2007
084375007,498.42,2008
084375007,440.44,2009
084375007,459.57,2010
084375007,512.18,2011
084375007,570.3,2012
084375007,600.87,2013
084375007,589.74,2014
084375007,632.59,2015
084375007,644.2,2016
084375007,700.47,2017
084375007,777.5,2018
084375007,824.57,2019
091610000,552.01,1995
091610000,523.0,1996
091610000,620.19,1997
091610000,710.28,1998
091610000,1015.43,1999
091610000,871.3,2000
091610000,806.06,2001
091610000,754.68,2002
091610000,598.39,2003
091610000,570.24,2004
091610000,625.16,2005
091610000,770.28,2006
091610000,718.41,2007
091610000,1020.44,2008
091610000,989.76,2009
091610000,972.36,2010
091610000,1149.71,2011
091610000,1301.54,2012
091610000,1645.41,2013
091610000,1339.76,2014
091610000,1209.37,2015
091610000,1484.22,2016
091610000,1056.01,2017
091610000,1458.93,2018
091610000,1602.41,2019
091620000,784.92,1995
091620000,769.54,1996
091620000,722.8,1997
091620000,879.57,1998
091620000,962.55,1999
091620000,971.69,2000
091620000,924.23,2001
091620000,864.46,2002
091620000,833.47,2003
091620000,935.13,2004
091620000,987.07,2005
091620000,1043.17,2006
091620000,1237.09,2007
091620000,1238.83,2008
091620000,1129.14,2009
091620000,1094.44,2010
091620000,1243.42,2011
091620000,1209.38,2012
091620000,1417.94,2013
091620000,1457.04,2014
091620000,1547.99,2015
091620000,1620.0,2016
091620000,1621.35,2017
091620000,1760.75,2018
091620000,1872.19,2019
091630000,568.02,1995
091630000,525.29,1996
091630000,530.5,1997
091630000,566.69,1998
091630000,668.6,1999
091630000,668.14,2000
091630000,606.22,2001
091630000,598.06,2002
091630000,610.54,2003
091630000,613.73,2004
091630000,683.19,2005
091630000,781.44,2006
091630000,803.13,2007
091630000,850.47,2008
091630000,804.51,2009
091630000,761.71,2010
091630000,864.27,2011
091630000,899.19,2012
091630000,951.91,2013
091630000,928.77,2014
091630000,982.42,2015
091630000,930.97,2016
091630000,1029.34,2017
091630000,1124.28,2018
091630000,1106.7,2019
091710111,462.28,1995
091710111,379.7,1996
091710111,422.31,1997
091710111,399.66,1998
091710111,465.7,1999
091710111,470.33,2000
091710111,451.53,2001
091710111,417.5,2002
091710111,442.55,2003
091710111,457.97,2004
091710111,471.58,2005
091710111,550.29,2006
091710111,589.86,2007
091710111,681.5,2008
091710111,629.02,2009
091710111,619.12,2010
091710111,642.87,2011
091710111,683.41,2012
091710111,742.34,2013
091710111,748.52,2014
091710111,805.18,2015
091710111,814.71,2016
091710111,905.19,2017
091710111,941.03,2018
091710111,984.38,2019
091710112,1004.08,1995
091710112,989.85,1996
091710112,1255.73,1997
091710112,1131.28,1998
091710112,1094.56,1999
091710112,1433.61,2000
091710112,1355.73,2001
091710112,1258.35,2002
091710112,996.77,2003
091710112,1417.95,2004
091710112,1810.05,2005
091710112,2334.6,2006
091710112,2218.54,2007
091710112,2345.14,2008
091710112,1644.57,2009
091710112,2818.6,2010
091710112,3182.28,2011
091710112,1585.59,2012
091710112,1329.33,2013
091710112,2909.06,2014
091710112,2754.15,2015
091710112,1827.95,2016
091710112,3551.63,2017
091710112,3125.7,2018
091710112,2372.62,2019
091710113,757.45,1995
091710113,745.1,1996
091710113,626.79,1997
091710113,765.38,1998
091710113,797.46,1999
091710113,823.15,2000
091710113,668.8,2001
091710113,761.02,2002
091710113,750.84,2003
091710113,911.61,2004
091710113,853.74,2005
091710113,1077.43,2006
091710113,1139.28,2007
091710113,1333.9,2008
091710113,706.86,2009
091710113,733.03,2010
091710113,925.13,2011
091710113,882.76,2012
091710113,1045.16,2013
091710113,1149.19,2014
091710113,1448.86,2015
091710113,1092.67,2016
091710113,1280.36,2017
091710113,1576.79,2018
091710113,1391.2,2019
091710117,378.33,1995
091710117,366.19,1996
091710117,339.52,1997
091710117,352.91,1998
091710117,404.4,1999
091710117,417.83,2000
091710117,383.63,2001
091710117,366.78,2002
091710117,335.79,2003
091710117,351.18,2004
091710117,363.16,2005
091710117,421.61,2006
091710117,480.65,2007
091710117,511.98,2008
091710117,476.07,2009
091710117,478.31,2010
091710117,484.73,2011
091710117,516.2,2012
091710117,533.87,2013
091710117,580.88,2014
091710117,650.24,2015
091710117,642.19,2016
091710117,698.47,2017
091710117,716.75,2018
091710117,761.07,2019
091710118,479.03,1995
091710118,378.63,1996
091710118,421.17,1997
091710118,410.37,1998
091710118,456.06,1999
091710118,581.8,2000
091710118,406.04,2001
091710118,496.08,2002
091710118,468.42,2003
091710118,444.81,2004
091710118,542.15,2005
091710118,658.58,2006
091710118,742.29,2007
091710118,904.57,2008
091710118,819.35,2009
091710118,1050.68,2010
091710118,1082.44,2011
091710118,810.26,2012
091710118,868.63,2013
091710118,1173.56,2014
091710118,1286.25,2015
091710118,851.39,2016
091710118,4683.45,2017
091710118,2079.11,2018
091710118,1284.2,2019
091710125,452.97,1995
091710125,459.56,1996
091710125,462.71,1997
091710125,460.37,1998
091710125,482.13,1999
091710125,485.5,2000
091710125,457.73,2001
091710125,426.59,2002
091710125,422.09,2003
091710125,441.54,2004
091710125,419.03,2005
091710125,518.33,2006
091710125,581.52,2007
091710125,597.18,2008
091710125,586.89,2009
091710125,589.23,2010
091710125,636.47,2011
091710125,643.87,2012
091710125,709.19,2013
091710125,704.99,2014
091710125,772.36,2015
091710125,818.6,2016
091710125,845.47,2017
091710125,868.28,2018
091710125,867.0,2019
091710127,227.95,1995
091710127,211.13,1996
091710127,378.38,1997
091710127,243.15,1998
091710127,263.09,1999
091710127,292.41,2000
091710127,282.03,2001
091710127,279.51,2002
091710127,341.15,2003
091710127,307.82,2004
091710127,333.33,2005
091710127,396.15,2006
091710127,399.32,2007
091710127,462.29,2008
091710127,502.99,2009
091710127,458.63,2010
091710127,573.11,2011
091710127,673.0,2012
091710127,660.8,2013
091710127,793.31,2014
091710127,705.03,2015
091710127,872.62,2016
091710127,850.15,2017
091710127,854.87,2018
091710127,970.61,2019
091710131,386.31,1995
091710131,384.25,1996
091710131,318.74,1997
091710131,383.67,1998
091710131,399.6,1999
091710131,437.09,2000
091710131,454.87,2001
091710131,438.92,2002
091710131,421.83,2003
091710131,531.82,2004
091710131,535.99,2005
091710131,563.8,2006
091710131,624.93,2007
091710131,731.64,2008
091710131,619.38,2009
091710131,579.23,2010
091710131,679.61,2011
091710131,651.71,2012
091710131,676.47,2013
091710131,709.78,2014
091710131,859.91,2015
091710131,902.72,2016
091710131,924.16,2017
091710131,1094.15,2018
091710131,1092.66,2019
091710132,546.24,1995
091710132,463.45,1996
091710132,415.86,1997
091710132,407.73,1998
091710132,441.71,1999
091710132,467.94,2000
091710132,471.65,2001
091710132,417.78,2002
091710132,442.75,2003
091710132,505.4,2004
091710132,514.1,2005
091710132,515.27,2006
091710132,632.57,2007
091710132,711.46,2008
091710132,566.02,2009
091710132,602.96,2010
091710132,640.42,2011
091710132,677.24,2012
091710132,633.67,2013
091710132,784.74,2014
091710132,695.85,2015
091710132,768.85,2016
091710132,1000.24,2017
091710132,1026.16,2018
091710132,960.35,2019
091710133,393.23,1995
091710133,368.38,1996
091710133,358.99,1997
091710133,373.15,1998
091710133,379.96,1999
091710133,405.23,2000
091710133,401.19,2001
091710133,423.83,2002
091710133,442.36,2003
091710133,433.42,2004
091710133,430.09,2005
091710133,440.91,2006
091710133,501.28,2007
091710133,573.42,2008
091710133,516.96,2009
091710133,538.44,2010
091710133,557.46,2011
091710133,560.53,2012
091710133,606.17,2013
091710133,676.33,2014
091710133,737.28,2015
091710133,786.98,2016
091710133,857.03,2017
091710133,881.64,2018
091710133,924.46,2019
091710137,493.24,1995
091710137,427.08,1996
091710137,403.42,1997
091710137,371.4,1998
091710137,495.73,1999
091710137,488.31,2000
091710137,463.56,2001
091710137,461.55,2002
091710137,460.13,2003
091710137,446.51,2004
091710137,502.17,2005
091710137,494.57,2006
091710137,566.41,2007
091710137,610.22,2008
091710137,576.74,2009
091710137,594.57,2010
091710137,630.94,2011
091710137,627.34,2012
091710137,740.7,2013
091710137,759.49,2014
091710137,787.74,2015
091710137,840.32,2016
091710137,929.29,2017
091710137,956.24,2018
091710137,974.76,2019
091715101,486.69,1995
091715101,466.45,1996
091715101,428.17,1997
091715101,452.48,1998
091715101,508.57,1999
091715101,564.22,2000
091715101,519.56,2001
091715101,510.97,2002
091715101,579.89,2003
091715101,483.69,2004
091715101,523.57,2005
091715101,537.39,2006
091715101,691.06,2007
091715101,859.64,2008
091715101,725.0,2009
091715101,663.54,2010
091715101,811.32,2011
091715101,787.05,2012
091715101,731.76,2013
091715101,910.05,2014
091715101,966.32,2015
091715101,936.3,2016
091715101,1041.68,2017
091715101,929.79,2018
091715101,1021.5,2019
091715102,323.32,1995
091715102,315.58,1996
091715102,319.09,1997
091715102,318.62,1998
091715102,337.68,1999
091715102,378.97,2000
091715102,359.57,2001
091715102,365.39,2002
091715102,359.12,2003
091715102,379.2,2004
091715102,372.61,2005
091715102,497.14,2006
091715102,506.63,2007
091715102,566.69,2008
091715102,543.35,2009
091715102,541.54,2010
091715102,568.8,2011
091715102,660.31,2012
091715102,713.11,2013
091715102,722.8,2014
091715102,775.67,2015
091715102,846.45,2016
091715102,897.11,2017
091715102,958.3,2018
091715102,1035.94,2019
091715103,474.26,1995
091715103,418.17,1996
091715103,411.95,1997
091715103,405.38,1998
091715103,507.33,1999
091715103,446.63,2000
091715103,461.99,2001
091715103,455.12,2002
091715103,476.82,2003
091715103,476.39,2004
091715103,458.48,2005
091715103,492.16,2006
091715103,608.44,2007
091715103,646.75,2008
091715103,563.56,2009
091715103,560.38,2010
091715103,594.54,2011
091715103,654.0,2012
091715103,705.88,2013
091715103,808.53,2014
091715103,1479.25,2015
091715103,1410.37,2016
091715103,1458.26,2017
091715103,1188.44,2018
091715103,1285.04,2019
091715104,308.18,1995
091715104,276.57,1996
091715104,302.56,1997
091715104,289.71,1998
091715104,374.93,1999
091715104,340.31,2000
091715104,338.4,2001
091715104,334.78,2002
091715104,372.01,2003
091715104,315.95,2004
091715104,384.77,2005
091715104,380.3,2006
091715104,479.94,2007
091715104,497.12,2008
091715104,473.98,2009
091715104,510.54,2010
091715104,487.67,2011
091715104,497.09,2012
091715104,566.85,2013
091715104,609.89,2014
091715104,693.13,2015
091715104,733.78,2016
091715104,777.39,2017
091715104,792.46,2018
091715104,843.2,2019
091715106,387.69,1995
091715106,368.18,1996
091715106,327.9,1997
091715106,338.8,1998
091715106,406.75,1999
091715106,425.66,2000
091715106,382.37,2001
091715106,379.63,2002
091715106,419.3,2003
091715106,422.59,2004
091715106,454.0,2005
091715106,507.53,2006
091715106,629.43,2007
091715106,654.82,2008
091715106,638.26,2009
091715106,626.86,2010
091715106,726.78,2011
091715106,802.25,2012
091715106,799.89,2013
091715106,833.9,2014
091715106,881.87,2015
091715106,932.29,2016
091715106,987.62,2017
091715106,1060.14,2018
091715106,1055.04,2019
091720111,357.57,1995
091720111,355.15,1996
091720111,362.17,1997
091720111,373.19,1998
091720111,429.26,1999
091720111,410.45,2000
091720111,383.43,2001
091720111,414.08,2002
091720111,391.12,2003
091720111,431.77,2004
091720111,464.54,2005
091720111,489.82,2006
091720111,614.66,2007
091720111,772.38,2008
091720111,718.49,2009
091720111,591.48,2010
091720111,695.18,2011
091720111,976.59,2012
091720111,857.37,2013
091720111,923.92,2014
091720111,906.43,2015
091720111,870.49,2016
091720111,1171.89,2017
091720111,1140.38,2018
091720111,1228.92,2019
091720112,342.31,1995
091720112,308.14,1996
091720112,303.19,1997
091720112,307.89,1998
091720112,336.14,1999
091720112,365.89,2000
091720112,364.01,2001
091720112,341.24,2002
091720112,361.2,2003
091720112,327.43,2004
091720112,359.08,2005
091720112,358.76,2006
091720112,427.43,2007
091720112,475.85,2008
091720112,412.52,2009
091720112,409.34,2010
091720112,455.6,2011
091720112,474.64,2012
091720112,512.97,2013
091720112,570.66,2014
091720112,565.94,2015
091720112,621.3,2016
091720112,703.42,2017
091720112,727.68,2018
091720112,708.68,2019
091720114,553.08,1995
091720114,606.51,1996
091720114,565.15,1997
091720114,505.76,1998
091720114,531.67,1999
091720114,573.25,2000
091720114,552.09,2001
091720114,541.68,2002
091720114,487.22,2003
091720114,490.79,2004
091720114,504.22,2005
091720114,504.25,2006
091720114,564.87,2007
091720114,581.59,2008
091720114,581.08,2009
091720114,570.46,2010
091720114,726.56,2011
091720114,704.81,2012
091720114,653.03,2013
091720114,666.99,2014
091720114,774.58,2015
091720114,843.87,2016
091720114,839.43,2017
091720114,860.54,2018
091720114,882.47,2019
091720115,469.0,1995
091720115,446.79,1996
091720115,429.19,1997
091720115,444.93,1998
091720115,495.43,1999
091720115,495.28,2000
091720115,480.29,2001
091720115,464.47,2002
091720115,452.49,2003
091720115,441.54,2004
091720115,444.26,2005
091720115,459.53,2006
091720115,528.07,2007
091720115,597.78,2008
091720115,570.17,2009
091720115,498.52,2010
091720115,521.81,2011
091720115,523.25,2012
091720115,617.9,2013
091720115,627.59,2014
091720115,729.58,2015
091720115,774.88,2016
091720115,827.8,2017
091720115,817.15,2018
091720115,860.68,2019
091720116,476.09,1995
091720116,495.54,1996
091720116,488.1,1997
091720116,490.73,1998
091720116,505.22,1999
091720116,528.58,2000
091720116,509.35,2001
091720116,495.96,2002
091720116,482.85,2003
091720116,472.41,2004
091720116,528.64,2005
091720116,619.06,2006
091720116,596.75,2007
091720116,635.87,2008
091720116,595.28,2009
091720116,632.09,2010
091720116,648.23,2011
091720116,592.53,2012
091720116,662.98,2013
091720116,706.34,2014
091720116,763.69,2015
091720116,889.95,2016
091720116,853.37,2017
091720116,1033.76,2018
091720116,1059.11,2019
091720117,386.19,1995
091720117,379.56,1996
091720117,359.0,1997
091720117,369.67,1998
091720117,396.35,1999
091720117,398.32,2000
091720117,400.03,2001
091720117,391.53,2002
091720117,343.69,2003
091720117,357.49,2004
091720117,368.1,2005
091720117,408.31,2006
091720117,431.99,2007
091720117,488.01,2008
091720117,488.26,2009
091720117,479.87,2010
091720117,512.97,2011
091720117,564.85,2012
091720117,563.87,2013
091720117,596.28,2014
091720117,661.87,2015
091720117,678.25,2016
091720117,734.2,2017
091720117,828.94,2018
091720117,908.65,2019
091720118,660.41,1995
091720118,447.9,1996
091720118,492.31,1997
091720118,541.19,1998
091720118,628.9,1999
091720118,600.51,2000
091720118,565.4,2001
091720118,563.2,2002
091720118,561.45,2003
091720118,593.23,2004
091720118,803.34,2005
091720118,653.35,2006
091720118,765.0,2007
091720118,733.91,2008
091720118,784.95,2009
091720118,656.69,2010
091720118,741.51,2011
091720118,734.63,2012
091720118,807.08,2013
091720118,731.94,2014
091720118,831.32,2015
091720118,974.77,2016
091720118,1024.23,2017
091720118,967.27,2018
091720118,1117.98,2019
091720122,359.06,1995
091720122,321.19,1996
091720122,370.7,1997
091720122,321.41,1998
091720122,363.3,1999
091720122,371.46,2000
091720122,361.03,2001
091720122,371.2,2002
091720122,356.06,2003
091720122,357.78,2004
091720122,367.11,2005
091720122,392.48,2006
091720122,465.54,2007
091720122,524.5,2008
091720122,450.06,2009
091720122,420.76,2010
091720122,467.74,2011
091720122,524.09,2012
091720122,515.86,2013
091720122,527.29,2014
091720122,665.52,2015
091720122,640.12,2016
091720122,677.78,2017
091720122,750.37,2018
091720122,798.8,2019
091720124,293.19,1995
091720124,270.45,1996
091720124,295.85,1997
091720124,300.95,1998
091720124,323.37,1999
091720124,330.21,2000
091720124,325.72,2001
091720124,323.56,2002
091720124,287.82,2003
091720124,369.44,2004
091720124,298.27,2005
091720124,289.53,2006
091720124,365.2,2007
091720124,381.79,2008
091720124,395.57,2009
091720124,393.65,2010
091720124,443.18,2011
091720124,495.14,2012
091720124,510.36,2013
091720124,524.0,2014
091720124,611.14,2015
091720124,585.47,2016
091720124,676.26,2017
091720124,766.87,2018
091720124,668.16,2019
091720128,407.36,1995
091720128,434.7,1996
091720128,422.97,1997
091720128,392.72,1998
091720128,392.7,1999
091720128,448.84,2000
091720128,458.4,2001
091720128,459.96,2002
091720128,458.06,2003
091720128,347.67,2004
091720128,457.95,2005
091720128,546.14,2006
091720128,524.75,2007
091720128,553.92,2008
091720128,775.79,2009
091720128,811.4,2010
091720128,547.24,2011
091720128,536.37,2012
091720128,595.65,2013
091720128,598.72,2014
091720128,637.26,2015
091720128,706.74,2016
091720128,827.68,2017
091720128,883.11,2018
091720128,793.95,2019
091720129,324.15,1995
091720129,300.44,1996
091720129,315.09,1997
091720129,310.34,1998
091720129,331.68,1999
091720129,328.35,2000
091720129,321.78,2001
091720129,321.1,2002
091720129,294.21,2003
091720129,302.79,2004
091720129,298.0,2005
091720129,290.67,2006
091720129,320.86,2007
091720129,421.55,2008
091720129,383.66,2009
091720129,371.67,2010
091720129,415.85,2011
091720129,449.94,2012
091720129,495.98,2013
091720129,521.24,2014
091720129,550.09,2015
091720129,615.16,2016
091720129,634.84,2017
091720129,717.14,2018
091720129,765.65,2019
091720130,302.02,1995
091720130,277.53,1996
091720130,290.71,1997
091720130,307.17,1998
091720130,324.47,1999
091720130,339.32,2000
091720130,315.96,2001
091720130,322.75,2002
091720130,311.58,2003
091720130,316.91,2004
091720130,374.46,2005
091720130,373.98,2006
091720130,472.98,2007
091720130,556.1,2008
091720130,560.56,2009
091720130,794.93,2010
091720130,571.67,2011
091720130,691.27,2012
091720130,733.95,2013
091720130,814.18,2014
091720130,943.47,2015
091720130,940.03,2016
091720130,787.77,2017
091720130,953.61,2018
091720130,1072.23,2019
091720131,309.95,1995
091720131,328.96,1996
091720131,328.2,1997
091720131,261.28,1998
091720131,266.32,1999
091720131,319.48,2000
091720131,308.09,2001
091720131,326.69,2002
091720131,346.05,2003
091720131,365.14,2004
091720131,382.29,2005
091720131,487.2,2006
091720131,545.52,2007
091720131,489.81,2008
091720131,621.3,2009
091720131,523.68,2010
091720131,619.58,2011
091720131,673.67,2012
091720131,688.57,2013
091720131,730.22,2014
091720131,894.38,2015
091720131,882.02,2016
091720131,917.3,2017
091720131,942.7,2018
091720131,1085.25,2019
091720132,403.13,1995
091720132,362.66,1996
091720132,371.38,1997
091720132,369.84,1998
091720132,426.16,1999
091720132,415.13,2000
091720132,436.61,2001
091720132,446.29,2002
091720132,399.52,2003
091720132,398.41,2004
091720132,406.31,2005
091720132,442.94,2006
091720132,484.08,2007
091720132,561.43,2008
091720132,536.51,2009
091720132,541.68,2010
091720132,590.37,2011
091720132,610.52,2012
091720132,624.58,2013
091720132,686.34,2014
091720132,742.6,2015
091720132,781.8,2016
091720132,876.97,2017
091720132,973.34,2018
091720132,1022.41,2019
091720134,289.12,1995
091720134,275.87,1996
091720134,272.7,1997
091720134,280.28,1998
091720134,326.0,1999
091720134,333.3,2000
091720134,333.26,2001
091720134,324.71,2002
091720134,311.8,2003
091720134,309.32,2004
091720134,321.49,2005
091720134,355.96,2006
091720134,398.38,2007
091720134,446.93,2008
091720134,429.16,2009
091720134,437.12,2010
091720134,459.87,2011
091720134,456.8,2012
091720134,488.19,2013
091720134,526.22,2014
091720134,592.37,2015
091720134,612.64,2016
091720134,678.92,2017
091720134,756.66,2018
091720134,764.8,2019
091730111,446.16,1995
091730111,418.27,1996
091730111,389.17,1997
091730111,388.56,1998
091730111,443.61,1999
091730111,488.62,2000
091730111,463.94,2001
091730111,518.98,2002
091730111,527.82,2003
091730111,530.01,2004
091730111,545.07,2005
091730111,609.42,2006
091730111,658.12,2007
091730111,597.07,2008
091730111,574.01,2009
091730111,602.85,2010
091730111,651.37,2011
091730111,594.83,2012
091730111,666.75,2013
091730111,796.69,2014
091730111,841.71,2015
091730111,838.9,2016
091730111,935.04,2017
091730111,907.13,2018
091730111,957.54,2019
091730112,435.36,1995
091730112,402.69,1996
091730112,422.73,1997
091730112,429.91,1998
091730112,468.35,1999
091730112,490.47,2000
091730112,526.89,2001
091730112,517.93,2002
091730112,478.64,2003
091730112,488.59,2004
091730112,507.88,2005
091730112,547.09,2006
091730112,580.53,2007
091730112,627.63,2008
091730112,609.81,2009
091730112,625.99,2010
091730112,699.57,2011
091730112,789.31,2012
091730112,738.46,2013
091730112,824.31,2014
091730112,849.63,2015
091730112,871.44,2016
091730112,948.99,2017
091730112,960.28,2018
091730112,1027.72,2019
091730118,424.41,1995
091730118,417.43,1996
091730118,382.52,1997
091730118,417.69,1998
091730118,438.1,1999
091730118,443.66,2000
091730118,461.05,2001
091730118,419.23,2002
091730118,684.64,2003
091730118,574.99,2004
091730118,483.64,2005
091730118,603.98,2006
091730118,616.77,2007
091730118,671.82,2008
091730118,582.1,2009
091730118,567.09,2010
091730118,607.17,2011
091730118,658.88,2012
091730118,745.53,2013
091730118,803.91,2014
091730118,843.99,2015
091730118,809.16,2016
091730118,962.47,2017
091730118,979.63,2018
091730118,1088.34,2019
091730120,422.13,1995
091730120,404.87,1996
091730120,425.43,1997
091730120,470.24,1998
091730120,463.16,1999
091730120,474.71,2000
091730120,463.75,2001
091730120,469.92,2002
091730120,461.49,2003
091730120,468.91,2004
091730120,475.88,2005
091730120,633.4,2006
091730120,639.67,2007
091730120,680.57,2008
091730120,658.77,2009
091730120,668.49,2010
091730120,678.04,2011
091730120,759.39,2012
091730120,787.41,2013
091730120,882.22,2014
091730120,902.86,2015
091730120,936.27,2016
091730120,1013.53,2017
091730120,1040.62,2018
091730120,1095.58,2019
091730123,500.66,1995
091730123,493.86,1996
091730123,464.0,1997
091730123,602.2,1998
091730123,602.96,1999
091730123,599.22,2000
091730123,580.58,2001
091730123,562.07,2002
091730123,593.4,2003
091730123,1096.1,2004
091730123,427.61,2005
091730123,647.32,2006
091730123,789.18,2007
091730123,832.47,2008
091730123,768.39,2009
091730123,736.45,2010
091730123,749.47,2011
091730123,849.85,2012
091730123,866.4,2013
091730123,1085.34,2014
091730123,952.5,2015
091730123,949.88,2016
091730123,1115.98,2017
091730123,1295.47,2018
091730123,1193.61,2019
091730124,348.25,1995
091730124,315.79,1996
091730124,313.63,1997
091730124,321.17,1998
091730124,355.28,1999
091730124,378.33,2000
091730124,383.35,2001
091730124,365.48,2002
091730124,348.69,2003
091730124,345.34,2004
091730124,354.47,2005
091730124,424.91,2006
091730124,520.23,2007
091730124,530.64,2008
091730124,533.02,2009
091730124,557.89,2010
091730124,567.06,2011
091730124,584.22,2012
091730124,614.7,2013
091730124,705.33,2014
091730124,724.05,2015
091730124,795.38,2016
091730124,788.22,2017
091730124,889.88,2018
091730124,989.15,2019
091730126,553.57,1995
091730126,558.59,1996
091730126,553.12,1997
091730126,548.98,1998
091730126,651.8,1999
091730126,654.36,2000
091730126,651.55,2001
091730126,647.07,2002
091730126,588.63,2003
091730126,626.69,2004
091730126,751.04,2005
091730126,715.82,2006
091730126,903.03,2007
091730126,825.18,2008
091730126,715.28,2009
091730126,751.14,2010
091730126,789.64,2011
091730126,780.22,2012
091730126,860.19,2013
091730126,898.25,2014
091730126,906.36,2015
091730126,1051.16,2016
091730126,998.93,2017
091730126,1087.54,2018
091730126,1218.77,2019
091730130,732.36,1995
091730130,650.23,1996
091730130,538.28,1997
091730130,597.44,1998
091730130,680.5,1999
091730130,662.18,2000
091730130,608.3,2001
091730130,607.3,2002
091730130,674.94,2003
091730130,661.56,2004
091730130,671.46,2005
091730130,734.09,2006
091730130,802.3,2007
091730130,960.28,2008
091730130,901.33,2009
091730130,797.02,2010
091730130,788.19,2011
091730130,923.62,2012
091730130,975.91,2013
091730130,1052.23,2014
091730130,1087.57,2015
091730130,1111.5,2016
091730130,1217.12,2017
091730130,1227.96,2018
091730130,1385.72,2019
091730131,347.44,1995
091730131,251.39,1996
091730131,434.73,1997
091730131,256.44,1998
091730131,352.81,1999
091730131,277.65,2000
091730131,281.8,2001
091730131,332.59,2002
091730131,278.21,2003
091730131,245.22,2004
091730131,303.7,2005
091730131,348.68,2006
091730131,527.81,2007
091730131,451.21,2008
091730131,373.71,2009
091730131,434.14,2010
091730131,420.93,2011
091730131,507.13,2012
091730131,435.77,2013
091730131,472.06,2014
091730131,584.91,2015
091730131,564.96,2016
091730131,860.84,2017
091730131,594.27,2018
091730131,436.67,2019
091730134,404.37,1995
091730134,421.72,1996
091730134,437.25,1997
091730134,473.0,1998
091730134,463.87,1999
091730134,536.76,2000
091730134,523.37,2001
091730134,476.51,2002
091730134,479.86,2003
091730134,471.03,2004
091730134,615.78,2005
091730134,577.73,2006
091730134,637.27,2007
091730134,736.34,2008
091730134,660.18,2009
091730134,666.21,2010
091730134,683.18,2011
091730134,803.4,2012
091730134,781.46,2013
091730134,945.78,2014
091730134,1029.05,2015
091730134,1065.1,2016
091730134,1146.17,2017
091730134,1456.9,2018
091730134,1427.38,2019
091730135,395.53,1995
091730135,371.89,1996
091730135,350.82,1997
091730135,368.03,1998
091730135,431.68,1999
091730135,456.84,2000
091730135,436.2,2001
091730135,432.02,2002
091730135,432.52,2003
091730135,563.91,2004
091730135,432.64,2005
091730135,464.78,2006
091730135,529.36,2007
091730135,401.73,2008
091730135,490.43,2009
091730135,529.08,2010
091730135,570.59,2011
091730135,594.84,2012
091730135,626.75,2013
091730135,706.05,2014
091730135,763.31,2015
091730135,766.27,2016
091730135,834.99,2017
091730135,850.25,2018
091730135,947.76,2019
091730137,550.73,1995
091730137,530.6,1996
091730137,495.64,1997
091730137,518.56,1998
091730137,539.59,1999
091730137,602.57,2000
091730137,561.09,2001
091730137,681.32,2002
091730137,687.2,2003
091730137,678.35,2004
091730137,416.23,2005
091730137,581.81,2006
091730137,718.92,2007
091730137,786.11,2008
091730137,766.31,2009
091730137,753.02,2010
091730137,811.23,2011
091730137,856.56,2012
091730137,894.02,2013
091730137,1042.79,2014
091730137,1050.78,2015
091730137,1171.54,2016
091730137,1245.69,2017
091730137,1321.31,2018
091730137,1452.19,2019
091730145,304.56,1995
091730145,298.08,1996
091730145,289.78,1997
091730145,294.28,1998
091730145,306.17,1999
091730145,317.19,2000
091730145,300.03,2001
091730145,321.84,2002
091730145,317.49,2003
091730145,283.59,2004
091730145,304.97,2005
091730145,358.0,2006
091730145,414.65,2007
091730145,455.96,2008
091730145,439.52,2009
091730145,451.99,2010
091730145,499.11,2011
091730145,521.11,2012
091730145,558.82,2013
091730145,597.77,2014
091730145,667.61,2015
091730145,699.84,2016
091730145,735.92,2017
091730145,781.33,2018
091730145,836.32,2019
091730147,798.92,1995
091730147,731.38,1996
091730147,847.98,1997
091730147,656.1,1998
091730147,717.58,1999
